Date,Adj Close,ema,rsi,macd,macd_signal
2018-12-03,260.9814453125,272.52354451181384,58.841749861136456,-0.4961018855941006,-1.829937564025677
2018-12-04,252.5249481201172,272.30701646306966,46.6962490727574,-0.642475063994425,-1.5924450640194265
2018-12-06,252.14187622070312,272.0720621654336,46.23067954217314,-0.782540096311152,-1.4304640704777718
2018-12-07,246.2830352783203,271.26234265674645,39.71034420154118,-1.3835298851563493,-1.4210772334134874
2018-12-10,246.75027465820312,270.5773583393629,40.43185303592429,-1.7987380686087704,-1.496609400452544
2018-12-11,246.8063201904297,269.9633246768343,40.52383233237572,-2.0987590558861484,-1.617039331539265
2018-12-12,248.04908752441406,269.5344357985718,42.63827802073502,-2.2038049568955103,-1.7343924566105144
2018-12-13,247.96502685546875,269.1378224003447,42.528100800600285,-2.2681704851318045,-1.8411480623147725
2018-12-14,243.38641357421875,268.3123156213312,36.93239346550585,-2.6836339250919536,-2.0096452348702085
2018-12-17,238.611572265625,267.0787618107617,32.17749420192479,-3.386192122751595,-2.284954612446486
2018-12-18,238.34994506835938,265.9360227650753,31.93487844480127,-3.9203764580384473,-2.6120389815648783
2018-12-19,234.78048706054688,264.5383057881001,28.749970216212418,-4.598950222852864,-3.009421229822476
2018-12-20,230.95872497558594,262.8841812529425,25.78486612974605,-5.40445415987142,-3.4884278158322655
2018-12-21,226.22645568847656,260.77140179535195,21.931524666180735,-6.490083220328074,-4.088758896731427
2018-12-24,220.24891662597656,258.25412508511755,18.935848506360458,-7.774036712732936,-4.825814459931729
2018-12-26,231.376953125,257.1042077127998,36.3626353477905,-7.746889037802674,-5.410029375505919
2018-12-27,233.15328979492188,256.2438076757921,38.630611880465096,-7.486565456853157,-5.825336591775367
2018-12-28,232.8525390625,255.43487361143093,38.381195883807116,-7.222818899843446,-6.104833053388983
2018-12-31,234.89208984375,254.90964737881328,41.15567484533093,-6.760763265918911,-6.236019095894969
2019-01-02,235.13641357421875,254.4592040737626,41.49557111870793,-6.3009678283567325,-6.2490088423873225
2019-01-03,229.525390625,253.48309003948685,36.309317790794005,-6.345161532888255,-6.26823938048751
2019-01-04,237.2135467529297,253.37898616807368,46.2264282902567,-5.654941668765019,-6.1455798381430125
2019-01-07,239.08389282226562,253.4743212837631,48.3340828785328,-4.890980463301901,-5.8946599631747905
2019-01-08,241.33016967773438,253.78819440089725,50.826862574625956,-4.046043685468248,-5.524936707633483
2019-01-09,242.4580078125,254.18646171706925,52.07711593993075,-3.242219952012391,-5.068393356509265
2019-01-10,243.3132781982422,254.63346582809243,53.05194810157973,-2.5029022624184165,-4.555295137691096
2019-01-11,243.4073028564453,255.04742250982915,53.164701138479245,-1.8871639587533195,-4.02166890190354
2019-01-14,241.92227172851562,255.27147692760585,51.07751864043381,-1.509283016225453,-3.5191917247679227
2019-01-15,244.69488525390625,255.7551463729306,54.656800665505536,-0.9606940331572105,-3.00749218644578
2019-01-16,245.28704833984375,256.25275252658747,55.40713973162971,-0.46968296992321257,-2.499930343141267
2019-01-17,247.1479949951172,256.8915371864437,57.77221710252479,0.07831197991737326,-1.9842818785295389
2019-01-18,250.4375,257.8028185453613,61.64476252587045,0.7859625875711913,-1.4302329853093927
2019-01-22,247.05393981933594,258.2844534792852,55.960196116982765,1.044252889155473,-0.9353358104164196
2019-01-23,247.57093811035156,258.77260111574464,56.61840728568534,1.2785928722733502,-0.4925500738784655
2019-01-24,247.70249938964844,259.2275903230993,56.79539221172279,1.4587885404567373,-0.10228235101142484
2019-01-25,249.79837036132812,259.85162922368954,59.62153117779761,1.7612357262282217,0.2704212644365046
2019-01-28,247.89988708496094,260.2238559419691,56.04527099293007,1.8169859849161298,0.5797342085324297
2019-01-29,247.57093811035156,260.52729858198245,55.42491312145391,1.8120378547196765,0.8261949377698792
2019-01-30,251.49014282226562,261.1989831524856,60.96817640925295,2.120159319852121,1.0849878141863278
2019-01-31,253.69883728027344,262.03050786898996,63.70730209604051,2.524868540736577,1.3729639594963778
2019-02-01,253.82101440429688,262.7952211727617,63.85840603240462,2.823545743867726,1.6630803163706476
2019-02-04,255.6068115234375,263.6680564377442,66.08108001016805,3.176941404799777,1.9658525340564736
2019-02-05,256.6782531738281,264.5663373582939,67.37745088532628,3.5085552261484168,2.2743930724748624
2019-02-06,256.3399353027344,265.3447804893492,66.51290300691423,3.6996638746679196,2.559447232913474
2019-02-07,253.8961944580078,265.8014694568814,60.47757155353994,3.599826001271765,2.7675229865851323
2019-02-08,254.2063751220703,266.2460915296263,60.96174096194214,3.5069055022244697,2.9153994897130002
2019-02-11,254.3473358154297,266.6626537760607,61.19444803914263,3.406105131440029,3.013540618058406
2019-02-12,257.61810302734375,267.3709730453421,66.22490502748849,3.5659221830802608,3.1240169310627772
2019-02-13,258.45458984375,268.0965937300119,67.38919569524052,3.7214935680739814,3.2435122584650187
2019-02-14,257.8812561035156,268.6950138398024,65.71708526145954,3.752309997581733,3.3452718062883617
2019-02-15,260.6914367675781,269.5212025328867,69.68746453716508,3.9722102958347136,3.4706595041976325
2019-02-19,261.1426086425781,270.3144219205657,70.2824862583321,4.137520975189204,3.6040317983959467
2019-02-20,261.6689758300781,271.0854297054746,70.99774305157212,4.264558822945162,3.7361372033057902
2019-02-21,260.73846435546875,271.68872339330886,67.88699002233938,4.236517359351467,3.836213234514926
2019-02-22,262.35504150390625,272.3983701795116,70.32012180530228,4.303476226172052,3.9296658328463514
2019-02-25,262.712158203125,273.07661959228875,70.84565259858815,4.337205758073878,4.011173817891857
2019-02-26,262.5242919921875,273.6712279477107,70.14171678053188,4.298252227977059,4.068589499908898
2019-02-27,262.41143798828125,274.1977788295507,69.6942356336063,4.209177889031764,4.096707177733471
2019-02-28,261.9227600097656,274.62465633871557,67.67914772617337,4.049939422817886,4.087353626750354
2019-03-01,263.5580139160156,275.1765951090983,70.72884322627593,4.017831859155763,4.073449273231436
2019-03-04,262.5993957519531,275.57882356503984,66.75253379527288,3.865520023489978,4.031863423283144
2019-03-05,262.2422180175781,275.9065536077667,65.28011981076409,3.671822098644327,3.9598551583553805
2019-03-06,260.65386962890625,276.04211865200466,59.0426188039479,3.343405329167126,3.8365651925177304
2019-03-07,258.473388671875,275.9438225675876,51.73471618797275,2.8629278832730165,3.641837730668788
2019-03-08,257.9563903808594,275.80250531877715,50.14991238106798,2.4099833765799303,3.3954668598510165
2019-03-11,261.6971130371094,276.0536955209323,59.75671139053353,2.3451418801988666,3.1854018639205868
2019-03-12,262.6839904785156,276.3809616841173,61.8457221607895,2.351374584408404,3.0185964080181504
2019-03-13,264.4227294921875,276.8532506987624,65.26681901547158,2.4770403001303976,2.9102851864406003
2019-03-14,264.2536315917969,277.26341764765255,64.65935597191144,2.5329095756322317,2.8348100642789267
2019-03-15,265.55914306640625,277.64880621059933,64.95210321494284,2.5597820587149727,2.779804463166136
2019-03-18,266.52203369140625,278.0946329117104,66.95661874640922,2.633031337905038,2.7504498381139166
2019-03-19,266.588134765625,278.5046672912127,67.09572047225225,2.665998949026857,2.733559660296505
2019-03-20,265.7856750488281,278.79469781518947,63.59517706855688,2.593639764878617,2.705575681212928
2019-03-21,268.7876281738281,279.35996573625033,69.9183520137372,2.7610680119264543,2.7166741473556333
2019-03-22,263.6144714355469,279.3494928089884,52.874778422805704,2.4236269528759067,2.6580647084596882
2019-03-25,263.41619873046875,279.32001811717254,52.34818433733127,2.1148789192788513,2.549427550623521
2019-03-26,265.3797302246094,279.4914444981263,56.92436057111577,2.0148059822620894,2.442503236951235
2019-03-27,263.9920654296875,279.5065444408271,53.04708507757936,1.7961754529505356,2.313237680151095
2019-03-28,264.9927062988281,279.62115844218437,55.40581689311876,1.6889727015777112,2.1883846844364183
2019-03-29,266.66363525390625,279.89343011305516,59.10061459396883,1.7269325290454276,2.09609425335822
2019-04-01,269.8260192871094,280.4588164425038,65.00956168713728,2.0042275115060875,2.0777209049877934
2019-04-02,269.9581604003906,280.9836911832847,65.23563233015962,2.2098104752864742,2.1041388190475296
2019-04-03,270.383056640625,281.50143615894655,65.99606277531973,2.3815951332218788,2.1596300818823995
2019-04-04,271.1004638671875,282.04225106531175,67.2970534073732,2.5496686926084067,2.237637804027601
2019-04-05,272.41265869140625,282.6639421375886,69.5888699448029,2.7631785621728113,2.342745955656643
2019-04-08,272.6203308105469,283.2473770335251,69.94784067899221,2.9165191150537453,2.457500587536064
2019-04-09,271.2232360839844,283.6342932740078,64.437368510685,2.8853574853239934,2.54307196709365
2019-04-10,272.1483459472656,284.0776947283806,66.32893677805231,2.9062390508516387,2.6157053838452478
2019-04-11,272.07281494140625,284.4712467975899,66.02016243229932,2.8830965887464686,2.669183624825492
2019-04-12,273.9136657714844,285.01303316563934,69.71962535914008,2.987665757871696,2.732880051434733
2019-04-15,273.73419189453125,285.4851253613597,68.93213428292972,3.020388806642586,2.790381802476304
2019-04-16,273.9136657714844,285.930351866193,69.30550119343481,3.026763027567995,2.8376580474946427
2019-04-17,273.2433776855469,286.26555761293946,66.10837686759093,2.940626554354367,2.858251748866588
2019-04-18,273.78143310546875,286.6231225082473,67.4082133737902,2.885097535080206,2.8636209061093116
2019-04-22,274.0174865722656,286.97044312781156,67.98814226859086,2.8286563087533523,2.85662798663812
2019-04-23,276.4813232421875,287.5332585330498,73.32472562333066,2.9604069693261295,2.8773837831757225
2019-04-24,275.86773681640625,287.9805682905049,70.1866891328308,2.978042224820854,2.8975154715047493
2019-04-25,275.69775390625,288.3681320526443,69.30206741043581,2.943560392763004,2.9067244557564007
2019-04-26,276.9816589355469,288.84831030116476,72.15713839282382,2.991491158999395,2.923677796405
2019-04-29,277.41595458984375,289.3265659979288,73.06945056155321,3.031647161338981,2.945271669391796
2019-04-30,277.5574645996094,289.7735586660948,73.37579831499062,3.040525056209674,2.964322346755372
2019-05-01,275.4712829589844,289.9675052272852,62.15667436051412,2.8365351990085514,2.9387649172060084
2019-05-02,274.8764953613281,290.08298022238006,59.3698471509786,2.594132098595196,2.8698383534838463
2019-05-03,277.56689453125,290.45888675161024,66.65363557829296,2.6020032948641187,2.8162713417599012
2019-05-06,276.4246520996094,290.68375537757294,61.60422633587808,2.481994192449008,2.749415911897723
2019-05-07,271.80853271484375,290.4214922631166,46.3291444171632,1.9695984941863571,2.59345242835545
2019-05-08,271.430908203125,290.14611193132424,45.338834161856006,1.513794961136341,2.377520934911628
2019-05-09,270.6095886230469,289.8141016199705,43.17702266476172,1.070031386451035,2.1160230252195094
2019-05-10,271.968994140625,289.65085442792713,47.628211090421885,0.8250312718502073,1.8578246745456488
2019-05-13,265.1343078613281,288.8136288016067,33.44339710255872,0.046126036359225964,1.4954849469083642
2019-05-14,267.5321350097656,288.29804452492834,40.17505076836733,-0.3620312418391336,1.1239817091588646
2019-05-15,269.0991516113281,287.98965909956314,44.15069011219532,-0.5452649284435438,0.7901323816383828
2019-05-16,271.59130859375,287.9620736812268,49.857726438058535,-0.4720107801420568,0.5377037492822949
2019-05-17,269.83544921875,287.7599710770995,46.27024531791101,-0.5576162229695569,0.31863975483192447
2019-05-20,268.05133056640625,287.39711785137877,42.892948387665065,-0.7690993783819522,0.10109192818914908
2019-05-21,270.4680480957031,287.31263136702125,48.38814217415078,-0.7218103145194164,-0.06348852035256405
2019-05-22,269.6372985839844,287.1523812256681,46.723729593530045,-0.7467345393014284,-0.20013772414233696
2019-05-23,266.34271240234375,286.67501298021756,40.73885957887004,-1.0361560499006828,-0.36734138929400617
2019-05-24,266.94677734375,286.30405924679656,42.200928217059094,-1.2000498833796769,-0.5338830881111404
2019-05-28,264.464111328125,285.71795778486205,38.046730767670304,-1.5245819101373854,-0.7320228525163894
2019-05-29,262.68939208984375,285.0086274257011,35.366659870198305,-1.9114426407259089,-0.9679068101582935
2019-05-30,263.4068298339844,284.43923422128165,37.289804605990305,-2.1321282729521727,-1.2007511027170694
2019-05-31,259.8572998046875,283.56597277293787,32.18718848119008,-2.5806761624334627,-1.4767361146603482
2019-06-03,259.1965026855469,282.70921415877416,31.32775079223387,-2.958532151784766,-1.773095322085232
2019-06-04,264.8228759765625,282.5016698369192,44.83429302328906,-2.7454167891701786,-1.9675596155022212
2019-06-05,267.1168212890625,282.5453195148391,49.21962823182464,-2.3533136928808744,-2.044710430977952
2019-06-06,268.8537292480469,282.76004982704194,52.31098171208071,-1.8725116880032147,-2.0102706823830045
2019-06-07,271.5440979003906,283.22575878603647,56.707225110595004,-1.2471248817587934,-1.8576415222581624
2019-06-10,272.7902526855469,283.7728294941,58.61036276116099,-0.6376374848289288,-1.6136407147723157
2019-06-11,272.7242431640625,284.26113086575566,58.46357428491032,-0.15843697480926267,-1.3225999667797053
2019-06-12,272.24273681640625,284.65435789267775,57.337034613790834,0.17812846453358588,-1.0224542805170471
2019-06-13,273.36602783203125,285.1234653859718,59.307394333250976,0.5347159170359532,-0.7110202410064469
2019-06-14,273.0639953613281,285.51742199355783,58.52468584916054,0.7824747067341491,-0.41232125145832765
2019-06-17,273.1678771972656,285.8843337196178,58.72632061475626,0.9764443881695684,-0.1345681235327484
2019-06-18,276.0281677246094,286.5048727840813,63.92899098733447,1.3589966692589428,0.16414483502558994
2019-06-19,276.6512451171875,287.1291703816539,64.96495432904399,1.6958798406594724,0.4704918361523665
2019-06-20,279.29449462890625,287.96067656926425,69.02881157141167,2.163854230903496,0.8091643151025927
2019-06-21,278.8884582519531,288.53585022933436,63.739687501153746,2.357466625632071,1.1188247772084885
2019-06-24,278.5469970703125,289.0219611263918,62.737746244353694,2.453574751569647,1.3857747720807203
2019-06-25,275.8150939941406,289.1874895682235,55.254454087813286,2.271168195751443,1.562853456814865
2019-06-26,275.5399169921875,289.30963353512635,54.548865153624725,2.0792402330994832,1.666130812071789
2019-06-27,276.5169677734375,289.5182398651143,56.665420616106914,1.9873394215856024,1.7303725339745517
2019-06-28,277.9398193359375,289.84983606843673,59.61489969627691,2.012347738244671,1.7867675748285754
2019-07-01,280.463134765625,290.4031853630722,64.26043396706095,2.2212024353025868,1.8736545469233779
2019-07-02,281.1935729980469,290.97716701190166,65.49766269757512,2.4209458094693446,1.9831127994325712
2019-07-03,283.44171142578125,291.72219756247944,69.04922806814356,2.738910219552622,2.1342722834565815
2019-07-05,283.1192321777344,292.3638922189174,67.9683186661707,2.929692767796894,2.293356380324644
2019-07-08,281.5634765625,292.788284133708,62.85698641765927,2.9149545171756017,2.4176760076948356
